34243.800589,1,1003958,92,1506900,-1
34243.802315,1,1003959,188,1502700,1
34243.812623,4,1003678,2,1505200,-1
34243.813939,2,1002044,22,1501100,1
34243.823197,2,1000950,91,1499200,-1
34243.829026,1,1003960,202,1503200,1
34243.835233,1,1003961,374,1506800,-1
34243.839332,1,1003962,444,1507400,-1
34243.843356,2,1003700,38,1506600,-1
34243.848973,1,1003963,147,1505500,-1
34243.850698,5,1003281,188,1503600,-1
34243.857564,4,1000120,203,1498800,1
34243.857695,1,1003964,254,1502600,1
34243.865497,4,1001958,73,1502700,-1
34243.875230,4,1001770,93,1498000,-1
34243.887546,1,1003965,170,1503900,1
34243.897513,4,1003046,310,1503500,-1
34243.900687,2,1000659,152,1492300,1
34243.914460,3,1001433,32,1501000,-1
34243.924947,1,1003966,373,1507700,-1
34243.926460,2,1003536,23,1505600,-1
34243.940701,4,1002645,45,1503000,-1
34243.949092,4,1003168,89,1496500,1
34243.962632,2,1003907,17,1502000,1
34243.969154,1,1003967,108,1506800,-1
34243.975527,1,1003968,191,1503400,1
34243.986812,1,1003969,101,1506500,-1
34243.995602,1,1003970,138,1501900,1
34244.008408,1,1003971,48,1507800,-1
34244.021379,1,1003972,334,1503200,1
34244.024460,5,1001803,3,1499200,-1
34244.024766,4,1003745,134,1507200,-1
34244.039645,2,1002926,30,1500700,1
34244.053340,1,1003973,383,1503500,1
34244.063941,2,1001040,28,1496600,1
34244.072160,2,1000545,43,1499600,-1
34244.081000,1,1003974,322,1503100,1
34244.087252,2,1000001,39,1502200,-1
34244.094256,1,1003975,194,1506800,-1
34244.105873,2,1000814,20,1493800,1
34244.107530,2,1003112,69,1497800,1
34244.122005,1,1003976,430,1507100,-1
34244.132173,4,1003831,254,1508300,-1
34244.137002,1,1003977,238,1500900,1
34244.150086,4,1001486,100,1495300,1
34244.153215,1,1003978,305,1504600,-1
34244.160571,1,1003979,257,1506700,-1
34244.169873,1,1003980,200,1501200,1
34244.181528,1,1003981,176,1506300,-1
34244.189271,5,1001506,103,1495600,1
34244.190214,4,1000538,25,1498100,-1
34244.200270,1,1003982,357,1506300,-1
34244.213043,1,1003983,379,1505900,-1
34244.215635,4,1003441,22,1499300,1
34244.226860,1,1003984,315,1502500,1
34244.231726,2,1001927,21,1502600,-1
34244.240019,1,1003985,471,1502400,1
34244.241457,2,1000679,115,1493700,1
34244.250534,1,1003986,186,1507300,-1
34244.261018,1,1003987,321,1502400,1
34244.270772,4,1001746,156,1496400,-1
34244.281278,5,1002059,174,1500600,1
34244.287117,2,1001720,2,1496200,1
34244.291766,1,1003988,260,1504000,1
34244.304758,1,1003989,168,1507300,-1
34244.317610,2,1002029,128,1499400,1
34244.327259,1,1003990,74,1503400,1
34244.331804,1,1003991,476,1507000,-1
34244.346483,1,1003992,104,1502500,1
34244.355698,2,1003891,43,1501800,1
34244.360955,1,1003993,19,1506800,-1
34244.366329,1,1003994,410,1502200,1
34244.369265,1,1003995,75,1507200,-1
34244.381263,3,1002529,248,1499200,1
34244.392435,3,1001855,421,1497000,1
34244.395833,5,1001138,39,1497400,1
34244.410712,4,1003299,98,1500600,-1
34244.415551,5,1001792,62,1496500,1
34244.427265,4,1002093,125,1500100,1
34244.441864,1,1003996,266,1505900,-1
34244.453590,1,1003997,50,1505200,-1
34244.461783,1,1003998,236,1501700,1
34244.464861,1,1003999,495,1502600,1
34244.468215,1,1004000,255,1501000,1
34244.472022,1,1004001,461,1502900,1
34244.475192,2,1003451,89,1503600,-1
34244.476578,1,1004002,286,1506700,-1
34244.490749,1,1004003,158,1502400,1
34244.491900,2,1001841,33,1499400,-1
34244.500942,1,1004004,188,1501000,1
34244.503011,4,1001643,278,1498200,-1
34244.515686,4,1003446,157,1497300,1
34244.519285,1,1004005,438,1502600,1
34244.520150,4,1001547,1,1497000,-1
34244.524191,1,1004006,161,1505600,-1
34244.536782,2,1001411,184,1499300,-1
34244.541986,1,1004007,435,1507100,-1
34244.550236,3,1003000,184,1500100,1
34244.554310,5,1001889,163,1497900,1
34244.556156,4,1001698,190,1497200,-1
34244.570711,4,1002605,29,1498700,1
34244.577841,4,1000243,81,1497200,-1
34244.583251,1,1004008,246,1505200,-1
34244.591282,2,1001081,151,1499700,-1
34244.603432,1,1004009,85,1501500,1
34244.612698,4,1002387,14,1501400,1
34244.619833,2,1002966,1,1499300,1
34244.634351,1,1004010,93,1502000,1
34244.641985,5,1001395,1,1500600,-1
34244.645573,5,1001677,107,1493600,1
34244.654741,1,1004011,269,1501000,1
34244.655908,1,1004012,99,1505400,-1
34244.669152,2,1003903,18,1505300,-1
34244.669882,3,1003089,37,1497300,1
34244.671255,1,1004013,326,1499500,1
34244.676080,1,1004014,63,1502100,1
34244.676919,2,1002459,30,1502300,1
34244.687257,5,1001690,9,1494900,1
34244.700790,1,1004015,288,1505200,-1
34244.709405,2,1001896,33,1498000,1
34244.721510,1,1004016,262,1504000,-1
34244.730265,4,1002616,81,1501900,-1
34244.739246,4,1003824,97,1503600,1
34244.741880,3,1001211,90,1498400,-1
34244.743300,1,1004017,323,1502000,1
34244.744830,1,1004018,290,1505800,-1
34244.754944,4,1000249,11,1497000,-1
34244.757080,2,1001167,58,1497500,1
34244.769389,2,1002725,205,1502700,-1
34244.773664,4,1000385,170,1494800,1
34244.778300,1,1004019,246,1505800,-1
34244.781805,1,1004020,251,1500400,1
34244.782601,1,1004021,59,1499400,1
34244.783407,2,1002081,5,1503600,-1
34244.794143,1,1004022,324,1500700,1
34244.805289,1,1004023,355,1505500,-1
34244.819938,4,1001078,41,1499500,-1
34244.827386,2,1001465,22,1499600,-1
34244.839926,3,1000833,441,1492500,1
34244.845003,2,1001620,1,1496700,-1
34244.846357,1,1004024,169,1503800,-1
34244.855705,2,1002035,34,1498100,1
34244.858392,4,1003899,56,1506400,-1
34244.870689,1,1004025,337,1503700,-1
34244.884851,1,1004026,484,1500800,1
34244.895476,1,1004027,232,1504800,-1
34244.907089,1,1004028,477,1500000,1
34244.908038,3,1003900,482,1503500,1
34244.918587,2,1000293,16,1494500,1
34244.930901,4,1003408,23,1504000,-1
34244.941075,5,1000071,34,1495900,1
34244.944522,4,1003130,2,1497900,1
34244.945825,4,1000255,191,1495200,1
34244.957179,3,1001783,263,1499200,-1
34244.958438,2,1001656,23,1492500,1
34244.958619,1,1004029,218,1504900,-1
34244.973423,2,1000683,4,1496400,-1
34244.979188,2,1003152,53,1500900,-1
34244.987053,1,1004030,236,1504900,-1
34244.990686,4,1002684,90,1501200,-1
34245.003195,2,1001868,92,1500200,-1
34245.010953,2,1001301,21,1494600,1
34245.016222,1,1004031,220,1499300,1
34245.019318,2,1000172,122,1497600,1
34245.031206,1,1004032,183,1503000,-1
34245.038730,3,1002056,228,1504100,-1
34245.050190,1,1004033,173,1502600,-1
34245.058192,4,1002883,55,1502800,1
34245.066309,2,1000686,37,1497100,-1
34245.076018,1,1004034,356,1502400,-1
34245.076872,1,1004035,235,1504600,-1
34245.079110,1,1004036,292,1503600,-1
34245.093779,1,1004037,396,1503100,-1
34245.107370,3,1001781,84,1494100,1
34245.120087,1,1004038,299,1503700,-1
34245.121865,1,1004039,452,1504700,-1
34245.123802,1,1004040,430,1505600,-1
34245.138194,1,1004041,265,1500500,1
34245.139836,1,1004042,308,1500500,1
34245.151735,5,1001130,68,1496300,1
34245.152674,1,1004043,217,1503200,-1
34245.167064,4,1001403,293,1498900,-1
34245.173864,1,1004044,102,1503400,-1
34245.179076,1,1004045,260,1499000,1
34245.179477,4,1000225,83,1499200,-1
34245.188768,2,1003579,147,1498600,1
34245.189882,1,1004046,453,1502900,-1
34245.190178,4,1000883,174,1493500,1
34245.202234,4,1000838,5,1498500,-1
34245.210733,2,1003452,79,1503600,-1
34245.225613,4,1002120,209,1502600,-1
34245.234539,1,1004047,186,1504000,-1
34245.237139,2,1001848,98,1495800,1
34245.239272,3,1003157,453,1495800,1
34245.242098,1,1004048,207,1499100,1
34245.249632,1,1004049,119,1504200,-1
34245.260221,1,1004050,37,1501900,-1
34245.262370,1,1004051,381,1502000,-1
34245.268803,3,1002503,337,1501600,1
34245.277090,1,1004052,122,1499100,1
34245.288421,1,1004053,290,1502900,-1
34245.302393,2,1002941,18,1503100,-1
34245.304007,3,1000445,57,1495900,1
34245.311041,4,1001356,128,1497500,-1
34245.311853,4,1000960,36,1493600,1
34245.316917,1,1004054,409,1498000,1
34245.322964,5,1001125,46,1500500,-1
34245.333785,3,1003968,191,1503400,1
34245.342973,2,1003158,31,1498500,-1
34245.351828,3,1003665,401,1506900,-1
34245.362915,1,1004055,404,1499200,1
34245.364042,2,1002385,9,1499600,1
34245.377429,5,1000562,42,1497600,-1
34245.379641,4,1001205,347,1500000,-1
34245.386483,1,1004056,480,1503900,-1
34245.396474,4,1003181,99,1496300,1
34245.407591,1,1004057,329,1498900,1
34245.412484,2,1001086,115,1501300,-1
34245.426008,5,1000374,41,1493200,1
34245.436009,2,1002579,75,1506000,-1
34245.443228,1,1004058,111,1500700,1
34245.456135,1,1004059,290,1504100,-1
34245.465849,1,1004060,354,1500100,1
34245.469729,5,1001254,5,1494700,1
34245.480184,1,1004061,74,1503500,-1
34245.493481,1,1004062,89,1501800,-1
34245.495673,3,1002654,311,1502500,-1
34245.496937,1,1004063,77,1503400,-1
34245.505661,1,1004064,103,1502400,-1
34245.518586,1,1004065,393,1498300,1
34245.526776,2,1003818,16,1502900,1
34245.531285,1,1004066,221,1503600,-1
34245.534255,1,1004067,141,1503500,-1
34245.542765,1,1004068,494,1500900,-1
34245.546209,1,1004069,164,1502800,-1
34245.560407,1,1004070,260,1503000,-1
34245.573794,4,1002093,100,1500100,1
34245.574659,1,1004071,138,1498900,1
34245.575480,3,1002703,277,1496800,1
34245.577309,1,1004072,248,1497700,1
34245.585858,3,1000058,24,1496400,1
34245.591632,1,1004073,132,1499100,1
34245.605016,3,1001601,45,1494400,1
34245.613821,5,1003753,100,1503900,1
34245.618053,1,1004074,277,1504500,-1
34245.627184,1,1004075,158,1500200,1
34245.634441,1,1004076,91,1502600,-1
34245.644053,2,1000883,2,1493500,1
34245.656044,2,1002328,1,1501100,1
34245.664817,1,1004077,234,1499200,1
34245.678132,3,1002799,28,1502700,1
34245.678809,1,1004078,326,1504700,-1
34245.679695,1,1004079,494,1502500,-1
34245.692369,1,1004080,369,1504900,-1
34245.699010,1,1004081,302,1498800,1
34245.706471,1,1004082,278,1498400,1
34245.708531,2,1000442,75,1500000,-1
34245.719948,1,1004083,68,1503000,-1
34245.726906,1,1004084,243,1502500,-1
34245.731933,1,1004085,470,1504600,-1
34245.734086,2,1003773,4,1506400,-1
34245.738023,1,1004086,91,1502500,-1
34245.750707,1,1004087,215,1500900,1
34245.752248,1,1004088,405,1500900,1
34245.759247,4,1000118,250,1503000,-1
34245.766806,2,1002929,72,1504200,-1
34245.767511,1,1004089,336,1500000,1
34245.773976,4,1001383,52,1495200,1
34245.774612,2,1000571,72,1499200,-1
34245.779714,4,1000575,63,1494500,1
34245.785652,1,1004090,379,1500300,1
34245.787345,2,1002283,21,1503700,-1
34245.788446,4,1003378,34,1503900,-1
34245.799984,4,1002259,232,1499900,1
34245.807727,1,1004091,404,1502600,-1
34245.818939,1,1004092,283,1501200,1
34245.822050,1,1004093,497,1500000,1
34245.826742,3,1001177,300,1496000,1
34245.838750,4,1002636,56,1504100,-1
34245.852584,2,1002859,25,1500700,1
34245.866327,1,1004094,30,1503100,-1
34245.871539,3,1000945,174,1493100,1
34245.886038,1,1004095,87,1503500,-1
34245.894138,1,1004096,268,1498500,1
34245.905965,2,1001421,170,1500400,-1
34245.912709,1,1004097,373,1503100,-1
34245.925149,1,1004098,456,1503200,-1
34245.933047,2,1000031,188,1497100,1
34245.945717,1,1004099,66,1500100,1
34245.948507,1,1004100,175,1500800,1
34245.961443,1,1004101,77,1500800,1
34245.973850,3,1002818,323,1501900,1
34245.983862,2,1002120,42,1502600,-1
34245.995215,1,1004102,237,1501100,1
34246.001247,4,1000174,7,1500700,-1
34246.014968,4,1002835,273,1507400,-1
34246.019797,4,1002977,18,1502500,-1
34246.028805,3,1001554,90,1493900,1
34246.035029,1,1004103,499,1499100,1
34246.038851,3,1002786,214,1505000,-1
34246.046101,3,1001204,226,1495900,1
34246.048942,2,1001033,5,1494900,1
34246.059575,1,1004104,388,1502600,-1
34246.074507,1,1004105,185,1504400,-1
34246.086582,1,1004106,190,1499600,1
34246.091788,3,1001202,267,1496100,1
34246.094201,4,1003282,20,1497800,1
34246.100401,4,1000759,229,1498700,-1
34246.105198,1,1004107,299,1500900,1
34246.115295,4,1000538,22,1498100,-1
34246.115623,2,1003452,7,1503600,-1
34246.117774,1,1004108,316,1502100,-1
34246.129955,2,1003080,152,1501800,-1
34246.131017,4,1002016,94,1499500,1
34246.132487,2,1003897,78,1502100,1
34246.146461,1,1004109,49,1499500,1
34246.155408,5,1000943,105,1494300,1
34246.166176,1,1004110,252,1504600,-1
34246.180901,2,1002797,2,1501500,1
34246.187218,3,1002129,376,1500100,1
34246.196147,4,1003298,63,1497000,1
34246.208191,2,1001234,130,1498300,-1
34246.209603,4,1004110,65,1504600,-1
34246.213926,1,1004111,42,1498900,1
34246.224084,2,1003058,6,1500700,1
34246.226352,1,1004112,319,1501000,1
34246.231681,4,1003161,68,1499700,-1
34246.238403,1,1004113,369,1500600,1
34246.252635,1,1004114,339,1502700,-1
34246.252759,1,1004115,119,1499000,1
34246.254268,1,1004116,385,1499600,1
34246.267476,5,1002097,221,1504100,-1
34246.279630,1,1004117,83,1504600,-1
34246.283308,1,1004118,63,1502900,-1
34246.292770,1,1004119,465,1503100,-1
34246.297453,1,1004120,314,1502900,-1
34246.304263,4,1002027,2,1500100,1
34246.312241,4,1001015,20,1499100,-1
34246.315636,4,1002043,228,1499600,1
34246.329444,1,1004121,312,1499800,1
34246.330060,5,1002551,25,1505400,-1
34246.338649,3,1003931,28,1506900,-1
34246.344584,1,1004122,43,1499100,1
34246.347019,1,1004123,271,1500700,1
34246.360363,1,1004124,118,1504100,-1
34246.366481,4,1000940,333,1494400,1
34246.373081,1,1004125,61,1499100,1
34246.384376,4,1003706,148,1506200,-1
34246.386978,2,1000531,6,1494200,1
34246.398871,4,1002280,436,1498700,1
34246.407608,2,1002217,2,1502700,1
34246.410305,3,1001539,383,1494800,1
34246.416097,3,1003691,62,1502800,1
34246.429596,1,1004126,382,1503100,-1
34246.438857,1,1004127,26,1499100,1
34246.449859,4,1002737,7,1500800,1
34246.463422,4,1004014,1,1502100,1
34246.474631,2,1002293,61,1499400,1
34246.479338,5,1003921,71,1505300,-1
34246.489012,1,1004128,379,1501800,-1
34246.498896,4,1000904,7,1494800,1
34246.505762,2,1000074,86,1500700,-1
34246.507633,1,1004129,42,1498500,1
34246.519807,2,1000181,24,1496700,1
34246.523759,2,1001423,42,1498700,-1
34246.535978,4,1001975,161,1499200,1
34246.538354,3,1000901,118,1497600,-1
34246.539078,2,1003892,7,1507300,-1
34246.541918,5,1000605,191,1499800,-1
34246.544164,1,1004130,204,1502500,-1
34246.549170,1,1004131,479,1501600,-1
34246.563360,1,1004132,137,1503900,-1
34246.567601,4,1002489,43,1502600,1
34246.576709,1,1004133,104,1498700,1
34246.583514,3,1001121,423,1500500,-1
34246.584823,1,1004134,402,1502300,-1
34246.586853,2,1004095,2,1503500,-1
34246.596559,2,1003069,42,1498000,1
34246.600409,3,1003928,302,1501600,1
34246.614264,5,1000541,106,1495000,1
34246.616026,1,1004135,95,1500900,1
34246.618020,5,1003110,4,1499600,1
34246.623913,4,1001785,233,1498300,-1
34246.633204,5,1000937,37,1497200,-1
34246.638520,4,1001293,13,1496600,1
34246.638781,1,1004136,62,1502300,-1
34246.646064,1,1004137,349,1504200,-1
34246.659026,2,1002183,5,1502400,1
34246.670305,2,1002607,25,1499300,1
34246.682627,1,1004138,399,1504600,-1
34246.694067,1,1004139,216,1500500,1
34246.707403,5,1003421,289,1504300,-1
34246.721517,2,1002927,8,1501300,1
34246.729512,2,1003688,58,1507500,-1
34246.730016,5,1003045,357,1501000,1
34246.740231,1,1004140,146,1503000,-1
34246.744350,1,1004141,436,1498400,1
34246.750926,3,1000209,226,1494200,1
34246.763152,2,1001402,143,1500100,-1
34246.769384,5,1000046,30,1502500,-1
34246.769595,2,1000264,82,1498200,-1
34246.783072,1,1004142,422,1502700,-1
34246.786093,1,1004143,383,1498800,1
34246.793555,1,1004144,363,1499000,1
34246.800428,4,1000593,417,1499500,-1
34246.801233,1,1004145,255,1502300,-1
34246.815878,4,1002551,108,1505400,-1
34246.819395,2,1003787,114,1507600,-1
34246.824167,2,1003585,32,1504600,-1
34246.831532,2,1002338,39,1504100,-1
34246.833400,4,1002679,84,1500800,-1
34246.834205,4,1003677,6,1501700,1
34246.842545,1,1004146,401,1498000,1
34246.844385,4,1003866,44,1505300,-1
34246.856188,1,1004147,47,1501900,-1
34246.864337,1,1004148,433,1501200,-1
34246.866847,1,1004149,10,1502800,-1
34246.880832,4,1000750,410,1497200,-1
34246.891547,1,1004150,183,1502400,-1
34246.903470,2,1003863,6,1506000,-1
34246.906670,4,1003134,26,1500700,-1
34246.918279,2,1002012,27,1505000,-1
34246.922943,5,1001136,55,1495000,1
34246.931083,3,1002593,479,1500700,1
34246.939178,4,1003049,83,1504200,-1
34246.947081,4,1001205,63,1500000,-1
34246.953210,2,1001256,109,1495600,1
34246.961686,4,1000286,2,1495700,1
34246.965768,5,1003279,28,1502800,-1
34246.980037,3,1000674,285,1493900,1
34246.982451,5,1000134,360,1501400,-1
34246.986575,3,1002089,82,1499800,1
34246.994702,5,1003678,2,1505200,-1
34247.006675,4,1003367,23,1501000,1
34247.012909,4,1000775,63,1497300,-1
34247.013432,4,1003678,9,1505200,-1
34247.025185,4,1001597,124,1496600,-1
34247.035355,1,1004151,252,1496300,1
34247.040239,1,1004152,44,1500700,-1
34247.049320,3,1004129,42,1498500,1
34247.057932,2,1000762,8,1492600,1
34247.069303,1,1004153,224,1499100,1
34247.077235,3,1003151,126,1498800,-1
34247.089502,1,1004154,111,1499600,1
34247.098767,2,1002663,22,1499200,1
34247.101980,1,1004155,367,1502200,-1
34247.111022,4,1001469,138,1493500,1
34247.113622,2,1002789,5,1505600,-1
34247.125164,1,1004156,469,1502000,-1
34247.139298,1,1004157,317,1502000,-1
34247.152281,1,1004158,443,1497200,1
34247.154744,2,1002295,30,1505700,-1
34247.162060,1,1004159,430,1503300,-1
34247.168563,1,1004160,126,1501500,-1
34247.181680,1,1004161,80,1503000,-1
34247.186059,1,1004162,193,1504200,-1
34247.189627,2,1001795,42,1494800,1
34247.191005,4,1003124,100,1499200,1
34247.199608,4,1003223,468,1498800,1
34247.207649,3,1002226,212,1503600,-1
34247.214506,1,1004163,123,1500100,1
34247.227295,3,1003785,401,1507000,-1
34247.234195,1,1004164,406,1503800,-1
34247.247958,1,1004165,151,1499000,1
34247.253870,1,1004166,82,1499400,1
34247.260852,4,1000864,75,1497900,-1
34247.269249,1,1004167,371,1500200,1
34247.280970,1,1004168,147,1503500,-1
34247.285483,2,1002937,57,1500700,1
34247.290130,4,1002868,212,1501100,1
34247.290444,1,1004169,293,1504200,-1
34247.305218,1,1004170,104,1503900,-1
34247.310298,1,1004171,257,1498300,1
34247.322339,4,1000592,27,1493800,1
34247.329408,1,1004172,294,1498400,1
34247.330103,4,1004108,68,1502100,-1
34247.331723,3,1003668,142,1503300,1
34247.334981,2,1004077,48,1499200,1
34247.342688,4,1001167,78,1497500,1
34247.350785,4,1000918,209,1493800,1
34247.356597,4,1000052,80,1497300,1
34247.365085,4,1003954,71,1505000,-1
34247.370404,4,1001740,203,1498300,-1
34247.382538,1,1004173,142,1501900,-1
34247.394309,1,1004174,413,1503800,-1
34247.399846,1,1004175,267,1499200,1
34247.411439,1,1004176,22,1500300,1
34247.415599,3,1002922,203,1500600,1
34247.427901,1,1004177,121,1500100,1
34247.437835,1,1004178,498,1499100,1
34247.445532,2,1001531,61,1495100,1
34247.447527,4,1001349,140,1495200,1
34247.457245,1,1004179,28,1499200,1
34247.457821,2,1003680,131,1502000,1
34247.469315,2,1002489,48,1502600,1
34247.474452,1,1004180,396,1504200,-1
34247.478157,2,1001665,109,1498400,-1
34247.482169,1,1004181,240,1504300,-1
34247.487484,1,1004182,283,1500300,1
34247.489721,3,1002394,22,1499500,1
34247.495269,4,1002635,98,1503200,-1
34247.501810,2,1002883,51,1502800,1
34247.512021,1,1004183,434,1504800,-1
34247.523313,2,1003490,60,1501700,1
34247.531930,2,1002809,6,1504300,-1
34247.532672,2,1001991,40,1498300,1
34247.532772,5,1003201,46,1502000,-1
34247.535653,1,1004184,146,1497800,1
34247.544582,1,1004185,214,1503300,-1
34247.547548,1,1004186,65,1503100,-1
34247.550942,5,1001361,36,1494500,1
34247.558620,1,1004187,127,1498300,1
34247.564415,1,1004188,10,1500400,1
34247.565862,1,1004189,96,1501700,-1
34247.576830,2,1000618,52,1498000,-1
34247.583836,2,1003432,15,1504300,-1
34247.586657,3,1001421,233,1500400,-1
34247.596120,4,1003226,7,1499200,1
34247.606485,3,1001853,267,1499600,-1
34247.610980,4,1002956,69,1503900,-1
34247.625756,1,1004190,37,1498300,1
34247.637670,1,1004191,441,1502900,-1
34247.640370,2,1002474,43,1501600,1
34247.654166,1,1004192,266,1497600,1
34247.664838,1,1004193,301,1497800,1
34247.670742,3,1002600,112,1502500,-1
34247.673759,1,1004194,321,1502400,-1
34247.684484,2,1001478,56,1499800,-1
34247.688203,1,1004195,116,1504000,-1
34247.691617,2,1003118,18,1497700,1
34247.704354,3,1000134,45,1501400,-1
34247.708206,1,1004196,440,1498600,1
34247.712685,1,1004197,138,1504400,-1
34247.717631,1,1004198,289,1500400,1
34247.717830,1,1004199,72,1502800,-1
34247.725822,1,1004200,240,1502300,-1
34247.734092,4,1001352,387,1499900,-1
34247.744353,1,1004201,373,1504700,-1
34247.756983,4,1000120,75,1498800,1
34247.763410,1,1004202,230,1500400,1
34247.776923,1,1004203,488,1504600,-1
34247.781937,1,1004204,415,1505100,-1
34247.783023,5,1003534,231,1500800,1
34247.789922,2,1000039,67,1500700,-1
34247.792207,4,1002986,78,1500100,1
34247.803728,3,1004121,312,1499800,1
34247.809998,1,1004205,425,1504800,-1
34247.812109,2,1003957,40,1501200,1
34247.822202,4,1002455,257,1502200,1
34247.831717,1,1004206,282,1500000,1
34247.837876,1,1004207,103,1503100,-1
34247.848100,2,1003934,71,1502600,1
34247.850750,4,1000626,2,1497100,-1
34247.862950,2,1000623,10,1498700,-1
34247.870342,2,1000794,5,1492500,1
34247.884447,2,1004155,34,1502200,-1
34247.895778,4,1003034,460,1504300,-1
34247.896579,3,1000334,19,1493100,1
34247.899222,4,1002040,133,1500600,1
34247.903917,1,1004208,376,1503300,-1
34247.906708,2,1001249,137,1496600,1
34247.907856,2,1000931,48,1495900,-1
34247.921477,1,1004209,264,1503500,-1
34247.922856,1,1004210,107,1498700,1
34247.937571,1,1004211,210,1503400,-1
34247.952308,1,1004212,102,1499600,1
34247.962686,1,1004213,132,1503300,-1
34247.963323,3,1003364,256,1499100,1
34247.969056,4,1000668,130,1498600,-1
34247.976727,2,1000441,133,1498600,-1
34247.984051,3,1000672,227,1496800,-1
34247.991436,1,1004214,168,1501200,1
34247.996774,4,1001541,249,1499500,-1
34248.007318,2,1001263,82,1499100,-1
34248.012001,5,1003800,145,1503900,1
34248.019566,5,1000027,23,1498100,1
34248.025020,2,1002790,111,1504000,1
34248.032763,4,1001850,17,1499000,-1
34248.044088,1,1004215,268,1504400,-1
34248.048213,1,1004216,142,1500500,1
34248.060769,1,1004217,41,1498500,1
34248.067421,4,1002171,3,1504800,-1
34248.073570,1,1004218,53,1498300,1
34248.081308,3,1003273,443,1502300,-1
34248.086894,2,1000652,17,1495500,-1
34248.090772,3,1000637,33,1492000,1
34248.099531,4,1000272,148,1497300,-1
34248.105031,4,1003888,149,1505600,-1
34248.119556,4,1002534,42,1503400,-1
34248.133095,1,1004219,468,1503900,-1
34248.140117,2,1003749,69,1505500,-1
34248.153650,4,1000471,120,1494900,1
34248.168300,5,1002875,13,1504400,-1
34248.176901,1,1004220,152,1499000,1
34248.186089,2,1001592,49,1494800,1
34248.189050,1,1004221,288,1498300,1
34248.190659,1,1004222,417,1499100,1
34248.201081,4,1002969,44,1500100,1
34248.201850,3,1000673,105,1494300,1
34248.205779,1,1004223,267,1503100,-1
34248.218417,1,1004224,68,1502600,-1
34248.225136,1,1004225,132,1503800,-1
34248.235246,3,1000736,192,1498900,-1
34248.246973,5,1004000,151,1501000,1
34248.247631,1,1004226,133,1499400,1
34248.262263,1,1004227,209,1498900,1
34248.275785,2,1002011,2,1503300,-1
34248.278179,4,1001501,251,1493600,1
34248.284151,4,1003970,5,1501900,1
34248.292903,4,1002398,139,1501000,1
34248.300192,1,1004228,294,1499500,1
34248.307777,1,1004229,302,1499600,1
34248.309103,5,1003247,122,1503000,-1
34248.309379,1,1004230,114,1499900,1
34248.317935,2,1002722,111,1498400,1
34248.330510,5,1000721,27,1495000,1
34248.331620,1,1004231,169,1500800,-1
34248.335080,1,1004232,195,1501600,-1
34248.348135,3,1002757,215,1505800,-1
34248.356363,1,1004233,414,1498700,1
34248.361793,2,1003229,27,1501000,-1
34248.376423,1,1004234,441,1499500,1
34248.388093,4,1001896,221,1498000,1
34248.392897,3,1001104,68,1499600,-1
34248.400482,2,1004112,82,1501000,1
34248.409182,5,1003923,23,1505800,-1
34248.417006,1,1004235,302,1496800,1
34248.419424,2,1003963,28,1505500,-1
34248.425648,2,1002442,22,1505900,-1
34248.439203,4,1001432,68,1496700,1
34248.440832,2,1000709,10,1498300,-1
34248.455523,1,1004236,146,1503200,-1
34248.464180,1,1004237,112,1502900,-1
34248.474071,4,1004211,39,1503400,-1
34248.476468,2,1002733,19,1503800,-1
34248.479284,1,1004238,104,1500900,-1
34248.493754,1,1004239,370,1497300,1
34248.507230,4,1001506,4,1495600,1
34248.508492,1,1004240,335,1502900,-1
34248.509951,1,1004241,198,1501100,-1
34248.521926,1,1004242,284,1500300,-1
34248.534614,2,1000969,2,1496900,-1
34248.548801,3,1002580,122,1500400,1
34248.553955,5,1001268,4,1495500,1
34248.561074,1,1004243,458,1502200,-1
34248.567477,1,1004244,197,1496500,1
34248.571873,3,1001261,78,1496900,-1
34248.582216,3,1001001,371,1498800,-1
34248.590119,2,1001565,7,1492900,1
34248.590743,1,1004245,68,1500400,-1
34248.602572,2,1002007,133,1504300,-1
34248.613145,2,1004066,53,1503600,-1
34248.627146,1,1004246,411,1500400,-1
34248.630664,1,1004247,211,1496100,1
34248.634888,4,1001735,17,1494000,1
34248.649074,2,1000897,225,1496300,-1
34248.651305,2,1002313,63,1500000,1
34248.660084,3,1004089,336,1500000,1
34248.660373,3,1003818,357,1502900,1
34248.661555,3,1003911,340,1502300,1
34248.671371,2,1002877,1,1502600,1
34248.680024,4,1003227,357,1500200,-1
34248.690343,4,1003769,31,1505300,-1
34248.703917,1,1004248,497,1499700,-1
34248.706113,2,1003029,43,1501700,-1
34248.708471,4,1002781,231,1507400,-1
34248.714929,1,1004249,355,1497300,1
34248.720145,1,1004250,300,1501800,-1
34248.729488,4,1002941,9,1503100,-1
34248.736486,1,1004251,366,1497800,1
34248.748743,1,1004252,111,1495700,1
34248.750568,2,1001991,75,1498300,1
34248.754433,4,1002164,39,1504700,-1
34248.764136,1,1004253,40,1498300,1
34248.778393,1,1004254,52,1501000,-1
34248.786405,2,1001923,28,1498700,1
34248.789037,1,1004255,329,1500100,-1
34248.790884,1,1004256,360,1501500,-1
34248.805773,3,1002915,76,1500300,1
34248.806985,1,1004257,26,1496800,1
34248.816036,5,1003904,99,1507000,-1
34248.827133,3,1003666,141,1503100,1
