45251.272668,1,1010476,452,3299800,-1
45251.326298,3,1004383,49,3298700,1
45251.341786,1,1010477,412,3300000,-1
45252.005556,2,1006191,1,3301500,-1
45252.400703,1,1010478,53,3299500,1
45252.935693,1,1010479,212,3300800,-1
45253.036823,1,1010480,362,3300300,-1
45253.352807,1,1010481,255,3299500,1
45253.904013,4,1006526,254,3299300,1
45254.093284,3,1006311,81,3299700,1
45254.714978,1,1010482,294,3299900,-1
45255.044375,2,1010462,30,3300000,1
45255.455065,4,1006039,6,3299300,1
45255.579918,5,1010483,197,3299800,-1
45255.826110,2,1005693,11,3300300,-1
45256.054473,1,1010484,443,3299400,1
45257.271291,1,1010485,307,3299900,-1
45257.277955,1,1010486,495,3298900,1
45257.537696,2,1002609,39,3301500,-1
45259.217876,3,1000141,29,3299900,1
45259.625075,4,1007369,107,3302100,-1
45260.176618,3,1007736,33,3301400,-1
45261.534937,3,1008895,28,3300100,1
45262.681587,1,1010487,323,3299200,1
45262.937057,1,1010488,329,3298800,1
45263.090684,2,1008483,216,3299500,1
45263.420527,1,1010489,188,3300100,-1
45264.385550,1,1010490,220,3299800,-1
45264.823924,3,1004965,407,3298900,1
45264.995555,1,1010491,305,3300000,-1
45265.110169,1,1010492,208,3297300,1
45265.388245,1,1010493,172,3298900,1
45265.685482,1,1010494,288,3300900,-1
45266.453114,1,1010495,69,3301100,-1
45266.582203,2,1008669,130,3299500,1
45266.755770,1,1010496,101,3297400,1
45266.800983,4,1003954,1,3299400,1
45267.741389,1,1010497,355,3299900,-1
45267.898758,1,1010498,149,3301000,-1
45268.639100,2,1010458,170,3300100,-1
45269.339287,1,1010499,413,3300400,-1
45269.630540,2,1005878,6,3301000,-1
45269.951745,3,1010304,483,3299900,1
45270.504909,4,1003755,42,3299300,1
45271.295410,4,1003533,16,3299800,1
45272.252284,3,1003880,91,3302200,-1
45272.965149,5,1010500,188,3300800,-1
45274.919536,3,1010047,150,3299400,1
45275.621697,2,1010091,144,3298700,1
45275.828334,3,1003672,75,3298700,1
45276.463481,1,1010501,165,3300500,-1
45277.812732,2,1006162,66,3300600,-1
45277.853685,4,1002843,88,3297600,1
45278.195705,2,1001221,7,3301100,-1
45278.287556,1,1010502,367,3300500,-1
45278.332559,1,1010503,349,3299800,1
45278.626837,2,1007879,28,3299300,1
45279.045826,1,1010504,207,3300800,-1
45279.297258,2,1006028,81,3300200,-1
45279.624559,2,1009412,106,3298100,1
45279.867397,1,1010505,114,3301000,-1
45280.667208,1,1010506,229,3301100,-1
45280.881938,2,1007189,3,3300100,-1
45281.149514,3,1005048,122,3301700,-1
45281.188692,2,1005259,31,3300100,-1
45281.771789,4,1007036,22,3301500,-1
45281.941217,5,1010507,317,3299500,1
45282.488594,2,1008098,119,3300100,-1
45283.186780,2,1005365,67,3300900,-1
45285.181913,2,1001636,13,3301300,-1
45285.712771,1,1010508,184,3300500,-1
45286.043229,4,1007303,52,3299100,1
45286.469359,1,1010509,370,3299700,1
45286.515536,2,1008477,115,3300200,-1
45287.321661,1,1010510,143,3300200,-1
45287.731116,4,1008998,162,3300100,1
45288.205770,1,1010511,76,3300800,-1
45288.637157,1,1010512,207,3299800,1
45289.213021,4,1005969,102,3300200,-1
45290.458838,1,1010513,66,3300100,-1
45290.730955,2,1009539,50,3299500,1
45291.800900,2,1009146,201,3299700,1
45291.958410,4,1001550,128,3299600,1
45292.109078,3,1009632,391,3299700,1
45292.515944,4,1009575,60,3299200,1
45293.385935,3,1009271,483,3300100,1
45294.177582,1,1010514,496,3300800,-1
45294.254131,5,1010515,376,3300200,-1
45294.347724,4,1003301,48,3299100,1
45294.978828,1,1010516,68,3297600,1
45295.823972,3,1010410,248,3300300,-1
45296.084796,3,1001106,17,3299800,1
45296.194542,1,1010517,331,3299400,1
45296.479198,1,1010518,388,3299800,1
45296.795321,2,1006144,32,3300000,1
45296.824817,3,1009885,167,3299900,1
45297.231206,5,1010519,340,3300100,-1
45297.750013,3,1009132,128,3299300,1
45297.992194,1,1010520,406,3302200,-1
45298.615773,4,1004324,2,3300000,1
45299.890954,1,1010521,496,3300700,-1
45299.975152,1,1010522,113,3302100,-1
45300.239666,4,1008329,293,3299000,1
45300.662270,1,1010523,167,3298400,1
45301.574867,2,1010071,210,3299800,1
45301.691088,5,1010524,63,3297300,1
45302.625991,4,1003225,17,3300500,-1
45302.721963,1,1010525,195,3300700,-1
45302.744501,2,1009245,53,3298200,1
45303.077087,1,1010526,141,3299200,1
45303.341289,2,1008696,32,3299800,1
45303.429154,5,1010527,186,3298400,1
45303.471069,2,1010046,68,3299900,1
45303.565370,1,1010528,344,3301600,-1
45304.143164,1,1010529,153,3300700,-1
45304.498013,1,1010530,397,3299000,1
45304.629903,1,1010531,225,3301200,-1
45304.823320,1,1010532,374,3299100,1
45305.342176,4,1009894,17,3300000,1
45305.457432,1,1010533,262,3299700,1
45305.540006,3,1009507,310,3300000,1
45305.648608,4,1010371,215,3300900,-1
45305.956299,1,1010534,152,3300800,-1
45305.977628,2,1004483,20,3299100,1
45306.079739,5,1010535,429,3298300,1
45306.590535,3,1008231,68,3299900,1
45307.670010,2,1009025,28,3302500,-1
45308.788231,2,1010428,17,3299900,1
45308.929194,1,1010536,470,3297800,1
45311.368567,3,1010497,355,3299900,-1
45311.832237,1,1010537,131,3300800,-1
45312.040362,1,1010538,399,3299800,1
45312.376136,1,1010539,240,3299700,1
45312.435097,4,1000786,18,3302700,-1
45312.849055,3,1007830,441,3299700,1
45312.881410,1,1010540,275,3297400,1
45313.328917,1,1010541,260,3300300,-1
45314.073782,4,1000856,18,3297500,1
45314.798214,4,1009952,110,3301300,-1
45315.503238,1,1010542,487,3300300,-1
45315.861453,2,1007718,26,3297500,1
45315.949992,3,1004601,346,3299900,1
45316.100367,1,1010543,313,3300200,-1
45316.115185,2,1002807,73,3301700,-1
45316.216303,4,1003496,149,3300000,-1
45316.555729,4,1009725,105,3299800,1
45316.698981,3,1000342,17,3299000,1
45317.161397,1,1010544,312,3299200,1
45318.172933,4,1006707,161,3300700,-1
45318.178838,2,1005425,22,3299700,1
45318.514704,3,1006169,58,3298900,1
45318.661271,1,1010545,178,3299900,1
45319.372079,4,1007162,68,3301900,-1
45319.905811,1,1010546,114,3298500,1
45320.207931,2,1008549,66,3299100,1
45321.100826,3,1009153,247,3299700,1
45321.125662,5,1010547,54,3299700,1
45321.475157,1,1010548,423,3298700,1
45321.839088,1,1010549,347,3302400,-1
45321.994554,2,1004983,3,3299600,1
45322.330954,4,1003647,67,3301300,-1
45323.799402,2,1007229,9,3299700,1
45323.930745,1,1010550,275,3299900,-1
45325.036549,2,1005934,12,3299700,1
45325.265685,1,1010551,264,3300700,-1
45325.540904,2,1000527,11,3299700,1
45326.107777,1,1010552,311,3297300,1
45326.625042,1,1010553,474,3299200,1
45326.718178,1,1010554,64,3298200,1
45326.960890,2,1009160,19,3300800,-1
45328.300166,1,1010555,69,3298600,1
45329.362457,1,1010556,226,3300000,-1
45329.366440,3,1010089,149,3300000,-1
45329.793470,3,1009953,395,3300900,-1
45329.806405,3,1006586,224,3300500,-1
45329.875603,1,1010557,374,3298900,1
45330.745458,1,1010558,351,3300100,-1
45331.242996,4,1007513,49,3299700,1
45331.617882,4,1010131,41,3300400,-1
45331.862330,1,1010559,244,3300000,-1
45332.238190,2,1008570,42,3300000,-1
45332.345787,3,1004443,266,3297600,1
45332.451256,1,1010560,483,3299800,1
45332.864560,1,1010561,196,3300100,-1
45333.449579,1,1010562,115,3300900,-1
45335.063713,1,1010563,51,3301900,-1
45336.085751,2,1009923,201,3300200,-1
45336.289351,2,1009786,21,3302200,-1
45336.315268,1,1010564,482,3299700,1
45336.638291,3,1003939,303,3300400,-1
45336.777639,5,1010565,252,3300500,-1
45337.002451,1,1010566,258,3300300,-1
45337.277144,2,1010373,111,3300000,-1
45339.002313,4,1001718,5,3301600,-1
45339.089982,1,1010567,384,3299700,1
45339.494209,3,1004323,274,3299700,1
45339.694911,3,1001729,3,3300700,-1
45341.057833,2,1008124,21,3299100,1
45341.925710,3,1010302,386,3301200,-1
45343.518076,1,1010568,371,3302200,-1
45343.649147,1,1010569,226,3300000,1
45344.294978,5,1010570,197,3299900,1
45344.377587,1,1010571,61,3299300,1
45344.525102,1,1010572,162,3302500,-1
45344.956848,4,1004768,106,3301000,-1
45345.461259,1,1010573,307,3299200,1
45345.857458,4,1006529,22,3300000,-1
45346.942728,1,1010574,458,3301700,-1
45346.947469,1,1010575,219,3301900,-1
45346.995138,1,1010576,336,3299600,1
45347.141037,2,1006347,25,3297800,1
45347.226457,2,1004219,48,3300700,-1
45347.275351,1,1010577,446,3297600,1
45347.419375,4,1007760,136,3300300,-1
45348.155491,1,1010578,183,3299000,1
45348.566760,3,1009030,48,3299500,1
45349.154215,5,1010579,136,3300700,-1
45349.192501,4,1009794,444,3299800,1
45349.254685,3,1006894,37,3301000,-1
45349.813892,3,1004565,164,3300500,-1
45349.814992,1,1010580,159,3299500,1
45350.163260,1,1010581,403,3301900,-1
45350.728011,1,1010582,473,3297700,1
45351.435575,4,1005732,127,3300300,-1
45351.596250,2,1003725,3,3299100,1
45351.639783,1,1010583,62,3301000,-1
45351.745698,1,1010584,112,3298000,1
45352.046313,3,1009246,340,3300100,1
45352.572357,2,1008669,69,3299500,1
45352.710210,1,1010585,70,3301100,-1
45353.271808,1,1010586,481,3300500,-1
45353.289658,2,1010517,81,3299400,1
45353.516371,1,1010587,105,3301700,-1
45353.835409,2,1004647,4,3298600,1
45354.061984,4,1006525,51,3300000,-1
45354.328637,2,1007104,86,3300600,-1
45355.456797,1,1010588,274,3299400,1
45357.691157,5,1010589,426,3300400,-1
45358.179449,3,1009076,180,3301200,-1
45358.194515,2,1005656,18,3299000,1
45358.713510,1,1010590,213,3299300,1
45358.820286,2,1009595,55,3300800,-1
45359.416353,2,1004199,37,3300300,-1
45360.089037,2,1009255,179,3301800,-1
45360.157558,1,1010591,312,3299800,1
45360.342831,2,1002126,2,3300800,-1
45360.680931,2,1008592,30,3299700,1
45361.719563,1,1010592,331,3300500,-1
45361.843199,1,1010593,443,3300500,-1
45362.094533,3,1007793,138,3300600,-1
45362.507165,4,1005926,1,3299400,1
45362.897463,3,1009125,65,3300000,-1
45363.113868,1,1010594,150,3302100,-1
45363.450118,1,1010595,250,3300500,-1
45363.670824,1,1010596,203,3300900,-1
45363.717723,3,1006900,218,3299500,1
45365.134061,4,1003278,98,3300000,-1
45365.952804,3,1004307,214,3299400,1
45366.074542,5,1010597,163,3298000,1
45366.450809,1,1010598,206,3299800,1
45366.945552,2,1010025,177,3300500,-1
45367.111382,2,1004366,81,3300000,1
45367.439605,4,1005715,15,3299200,1
45368.329787,3,1006220,437,3298700,1
45368.772342,3,1003523,57,3302000,-1
45368.935819,2,1007657,123,3300600,-1
45368.966533,2,1004665,142,3299700,1
45369.460988,1,1010599,80,3298900,1
45369.510496,4,1003464,81,3300700,-1
45369.720100,3,1006651,77,3301600,-1
45369.999155,2,1009767,33,3299200,1
45370.397355,2,1008551,55,3300600,-1
45370.786219,4,1003278,84,3300000,-1
45371.625377,1,1010600,461,3302300,-1
45371.743857,4,1009192,176,3299800,1
45372.191261,5,1010601,348,3300500,-1
45372.685419,2,1005974,3,3299500,1
45373.546557,2,1009493,252,3300300,-1
45373.741399,1,1010602,426,3300200,-1
45374.240869,1,1010603,153,3299000,1
45374.332021,1,1010604,422,3300200,-1
45376.763500,4,1010313,190,3298100,1
45376.783156,1,1010605,297,3302300,-1
45377.348999,1,1010606,462,3297400,1
45378.040011,2,1009284,32,3299600,1
45378.355422,1,1010607,369,3297500,1
45378.430055,4,1006446,68,3300700,-1
45378.513566,2,1001818,5,3298900,1
45378.602500,1,1010608,314,3300000,-1
45378.651497,1,1010609,484,3300000,-1
45379.902486,5,1010610,155,3301400,-1
45380.731488,4,1005151,61,3298200,1
45381.491942,1,1010611,146,3300000,-1
45381.950334,3,1009520,164,3300400,-1
45382.038056,1,1010612,177,3300900,-1
45382.371749,1,1010613,152,3298300,1
45382.904079,3,1001883,30,3299600,1
45383.024550,1,1010614,333,3299800,-1
45383.083729,3,1008287,100,3302500,-1
45383.241542,3,1008708,198,3300200,-1
45383.454952,1,1010615,382,3299100,1
45383.531808,2,1010588,147,3299400,1
45383.809592,4,1009760,193,3300300,-1
45384.256611,4,1008616,120,3301600,-1
45384.388414,2,1007102,195,3300300,-1
45385.291072,1,1010616,369,3300700,-1
45385.365255,1,1010617,480,3299600,1
45386.024398,1,1010618,76,3298500,1
45387.236103,1,1010619,219,3299700,1
45387.631570,1,1010620,62,3302400,-1
45387.714277,2,1002609,75,3301500,-1
45387.746955,2,1006428,55,3299300,1
45389.368468,1,1010621,480,3299200,1
45389.424667,2,1010412,118,3302600,-1
45390.402956,1,1010622,143,3299000,1
45390.505344,5,1010623,492,3302400,-1
45390.640413,5,1010624,350,3299900,1
45390.962597,1,1010625,369,3299800,1
45391.695537,1,1010626,307,3298300,1
45391.888468,1,1010627,191,3300300,-1
45392.443341,5,1010628,156,3298200,1
45392.487128,3,1009413,389,3299200,1
45392.809556,3,1005888,19,3300100,-1
45393.169623,3,1005667,5,3302300,-1
45393.935566,2,1008214,73,3298600,1
45394.892060,2,1004832,53,3298800,1
45396.743206,2,1003242,28,3300400,-1
45397.072117,3,1003682,65,3302000,-1
45397.128720,3,1005939,191,3299600,1
45397.326178,2,1004209,19,3298400,1
45397.575010,4,1005076,109,3299000,1
45397.828412,2,1006162,51,3300600,-1
45399.060927,5,1010629,404,3300300,-1
45400.165415,2,1008615,29,3297600,1
45400.526542,3,1008613,133,3299700,1
45400.833605,1,1010630,166,3300300,-1
45401.272427,4,1006576,233,3299400,1
45402.390877,3,1003496,187,3300000,-1
45402.579176,1,1010631,363,3298200,1
45402.746140,4,1004107,39,3301200,-1
45403.063197,1,1010632,225,3299700,1
45403.757696,2,1006804,26,3297300,1
45404.241403,5,1010633,358,3301200,-1
45405.419769,2,1009450,34,3301100,-1
45405.707544,5,1010634,471,3299600,1
45406.094090,1,1010635,60,3300800,-1
45406.386908,4,1007627,63,3299900,1
45406.458319,1,1010636,172,3300100,-1
45406.970173,2,1007266,112,3300600,-1
45407.142271,2,1008694,54,3300700,-1
45407.238696,1,1010637,415,3300300,-1
45407.347658,5,1010638,418,3299900,1
45407.456167,5,1010639,265,3300200,-1
45407.781708,4,1010128,140,3300600,-1
45408.018270,4,1009396,27,3299500,1
45409.359752,1,1010640,97,3300200,-1
45409.562535,3,1008383,300,3302700,-1
45410.315205,4,1009526,216,3302500,-1
45410.916443,1,1010641,459,3301200,-1
45410.989526,5,1010642,474,3298100,1
45411.600204,3,1004584,75,3301200,-1
45411.957669,1,1010643,70,3300000,1
45412.060400,3,1005836,392,3299700,1
45412.084640,2,1007272,8,3302100,-1
45412.727927,1,1010644,290,3298900,1
45412.998856,5,1010645,267,3299400,1
45413.477924,1,1010646,271,3299700,1
45413.489829,1,1010647,88,3301500,-1
45413.647493,2,1007234,9,3299600,1
45413.879123,4,1005055,34,3302100,-1
45414.349979,2,1006021,77,3300500,-1
45414.591292,1,1010648,415,3297700,1
45414.864345,1,1010649,181,3300800,-1
45415.126688,1,1010650,469,3300200,-1
45415.709085,5,1010651,317,3300100,-1
45416.834036,3,1009358,101,3300700,-1
45416.899679,1,1010652,173,3299400,1
45416.975085,3,1005319,3,3299300,1
45418.357911,2,1004483,11,3299100,1
45418.993964,5,1010653,402,3300000,1
45419.267599,2,1006174,2,3300600,-1
45419.597441,3,1004339,217,3301100,-1
45419.788697,1,1010654,115,3297600,1
45420.376364,2,1002656,5,3298100,1
45420.923371,1,1010655,114,3301400,-1
45421.086324,2,1010027,80,3299000,1
45421.173580,1,1010656,394,3299800,1
45421.380033,4,1009105,252,3299300,1
45422.337956,1,1010657,420,3297300,1
45423.088817,2,1006330,24,3298300,1
45423.686602,1,1010658,87,3297700,1
45423.824302,2,1009787,72,3300800,-1
45424.475554,1,1010659,106,3302300,-1
45424.528611,4,1003777,108,3298500,1
45424.537647,1,1010660,466,3301000,-1
45424.775442,1,1010661,333,3298000,1
45424.841276,1,1010662,278,3300100,-1
45424.859649,5,1010663,334,3301300,-1
45425.258746,5,1010664,300,3300700,-1
45425.671690,3,1002232,178,3300000,-1
45425.702734,3,1007813,376,3299600,1
45425.774218,2,1005696,180,3301200,-1
45425.940940,3,1004867,145,3299100,1
45426.238802,2,1010149,151,3300900,-1
45426.770542,3,1010467,247,3300100,-1
45427.008906,5,1010665,269,3299100,1
45427.871271,1,1010666,460,3299000,1
45428.199443,2,1006430,4,3300600,-1
45428.671182,1,1010667,150,3300100,-1
45429.311311,1,1010668,130,3302500,-1
45429.682597,1,1010669,329,3301700,-1
45430.082427,3,1010227,216,3298900,1
45430.205305,1,1010670,496,3299100,1
45431.194964,1,1010671,171,3298600,1
45431.213859,2,1007887,186,3300200,-1
45431.985783,1,1010672,314,3300900,-1
45432.146728,3,1008049,60,3300200,-1
45432.214519,1,1010673,497,3300800,-1
45432.785529,2,1006589,45,3300300,-1
45432.837069,1,1010674,210,3299100,1
45432.991327,1,1010675,487,3299100,1
45433.070254,1,1010676,193,3302400,-1
45433.612873,3,1008045,242,3299600,1
45434.272422,1,1010677,478,3299200,1
45434.798790,4,1008318,196,3300600,-1
45436.086139,4,1009774,198,3300300,-1
45436.232007,1,1010678,177,3302500,-1
45437.092820,2,1008101,4,3298200,1
45438.879371,3,1003813,249,3298600,1
45439.229186,1,1010679,93,3301900,-1
45439.346905,1,1010680,407,3298800,1
45439.412145,4,1007213,24,3299600,1
45440.670743,1,1010681,176,3301500,-1
45440.720679,1,1010682,445,3300000,-1
45441.082431,1,1010683,484,3299200,1
45441.481473,1,1010684,354,3301200,-1
45442.309369,2,1006624,12,3300700,-1
45443.001938,1,1010685,348,3298700,1
45443.033544,2,1005502,12,3299300,1
45443.094317,1,1010686,193,3299800,1
45443.549797,3,1006458,293,3299100,1
45445.650832,2,1009977,109,3300700,-1
45446.192725,5,1010687,221,3300900,-1
45446.670424,2,1006727,45,3300000,1
45446.878374,5,1010688,386,3297500,1
45446.922227,1,1010689,338,3298200,1
45446.953229,1,1010690,197,3300700,-1
45447.186691,5,1010691,65,3300500,-1
45448.820766,3,1007057,25,3302600,-1
45449.305526,5,1010692,355,3300400,-1
45449.868897,4,1010272,112,3298200,1
45450.310613,1,1010693,463,3300000,-1
45450.678977,4,1009890,166,3300400,-1
45451.055576,3,1005660,137,3299400,1
45451.428378,1,1010694,306,3301100,-1
45451.967501,1,1010695,489,3299500,1
45452.138724,3,1010403,165,3301000,-1
45452.204962,1,1010696,480,3302200,-1
45452.553943,3,1006967,123,3300700,-1
45453.052338,2,1007892,252,3300800,-1
45453.335371,2,1004335,102,3298700,1
45453.714592,4,1003760,15,3299400,1
45453.800500,1,1010697,271,3301300,-1
45454.851556,4,1002936,51,3300500,-1
45455.629061,1,1010698,227,3298800,1
45455.830070,2,1001421,1,3299900,1
45456.014979,2,1004564,72,3300700,-1
45458.685647,1,1010699,107,3300400,-1
45458.845667,4,1009684,71,3298800,1
45459.280677,1,1010700,426,3299800,1
45459.599306,2,1009253,28,3301600,-1
45459.706099,1,1010701,266,3300500,-1
45459.796702,3,1008378,76,3300700,-1
45459.858300,1,1010702,301,3300700,-1
45460.192624,4,1003490,51,3299100,1
45460.482553,1,1010703,323,3300300,-1
45460.803793,3,1008014,417,3301700,-1
45461.008108,2,1006313,115,3299400,1
45462.204244,4,1008909,88,3301900,-1
45462.220828,1,1010704,124,3299900,-1
45462.529868,3,1007099,68,3299000,1
45462.844251,4,1003087,168,3299300,1
45463.212816,3,1006075,485,3302600,-1
45463.748776,5,1010705,452,3300100,-1
45464.795459,5,1010706,260,3298500,1
45465.014485,2,1010074,117,3298200,1
45465.155925,2,1009821,118,3300000,1
45466.014700,1,1010707,453,3300000,-1
45466.215492,1,1010708,387,3300700,-1
45466.825831,3,1004553,17,3297800,1
45466.980556,1,1010709,106,3300900,-1
45467.035733,5,1010710,159,3299600,1
45467.256358,2,1009177,214,3299900,1
45467.391646,1,1010711,63,3299500,1
45467.714076,1,1010712,87,3300000,-1
45467.963789,3,1008398,161,3300100,1
45468.457567,1,1010713,111,3298600,1
45468.562608,1,1010714,327,3299600,1
45468.687510,1,1010715,329,3300400,-1
45469.507982,1,1010716,74,3300300,-1
45470.119712,1,1010717,197,3297400,1
45471.483102,1,1010718,207,3301000,-1
45471.830542,2,1003210,82,3299000,1
45471.878830,4,1007746,135,3300500,-1
45472.204453,4,1006700,171,3301600,-1
45472.593455,2,1010621,124,3299200,1
45472.611500,1,1010719,103,3298800,1
45472.656491,2,1008699,65,3301100,-1
45473.277288,2,1001416,3,3299500,1
45473.574385,5,1010720,121,3300400,-1
45474.344511,1,1010721,297,3299600,1
45474.356845,2,1010217,89,3298200,1
45475.065303,3,1003754,228,3299200,1
45475.716410,4,1009442,41,3300200,-1
45475.817744,1,1010722,213,3299500,1
45476.152623,3,1008405,312,3299000,1
45476.799637,4,1009376,74,3300100,-1
45477.236518,2,1009906,21,3300400,-1
45477.453707,2,1005941,26,3300700,-1
45477.730478,4,1009621,50,3299900,1
45477.994574,1,1010723,257,3299800,1
45478.349902,1,1010724,177,3302500,-1
45478.445947,2,1009872,138,3298800,1
45478.658785,3,1009652,201,3300100,-1
45479.186157,1,1010725,397,3300200,-1
45479.241489,1,1010726,397,3300100,-1
45479.861650,1,1010727,244,3299500,1
45480.216604,4,1005440,3,3298800,1
45480.646261,3,1008218,387,3298900,1
45480.950980,2,1010391,113,3300900,-1
45483.663630,1,1010728,254,3299900,1
45484.288382,4,1009492,426,3299700,1
45484.455225,2,1005148,8,3300900,-1
45485.577066,2,1010670,224,3299100,1
45485.729943,2,1002781,3,3299800,1
45485.763219,4,1006166,2,3300000,1
45486.159326,4,1003906,85,3301200,-1
45486.571502,4,1009405,35,3298000,1
45487.157286,2,1002644,59,3300800,-1
45487.326662,2,1007424,42,3299400,1
45487.814880,4,1004767,103,3300300,-1
45488.723761,1,1010729,158,3299200,1
45489.366415,5,1010730,454,3301100,-1
45490.110894,1,1010731,233,3300800,-1
45490.706133,1,1010732,198,3300600,-1
45491.712334,2,1001132,7,3301700,-1
45491.838130,3,1009364,96,3301200,-1
45492.058049,2,1006500,77,3300800,-1
45492.323089,3,1007893,264,3300400,-1
45492.632337,5,1010733,182,3300800,-1
45492.657678,3,1006680,229,3299800,1
45492.721666,5,1010734,354,3301000,-1
45493.497579,4,1008878,234,3300300,-1
45493.518693,3,1003031,356,3297700,1
45494.699557,1,1010735,93,3298800,1
45495.383122,1,1010736,493,3298700,1
45495.518688,1,1010737,214,3302000,-1
45497.314988,2,1006024,24,3297500,1
45497.315704,4,1007604,105,3300600,-1
45498.113812,2,1005576,24,3298900,1
45499.141233,1,1010738,214,3298200,1
45499.158365,3,1009726,266,3297500,1
45499.475167,2,1007889,12,3299800,1
45499.713103,3,1005084,380,3298100,1
45500.085470,4,1005131,41,3299200,1
45500.654758,1,1010739,90,3301600,-1
45500.999626,4,1006277,30,3302100,-1
45501.336611,3,1008655,136,3299300,1
45501.507993,1,1010740,213,3300000,-1
45501.557103,1,1010741,485,3299300,1
45502.752552,2,1008105,27,3298500,1
45503.081142,3,1001816,14,3299400,1
45503.087122,4,1009975,64,3300200,-1
45503.223208,2,1005949,37,3298800,1
45503.280207,1,1010742,172,3299900,-1
45503.793598,4,1003043,3,3299500,1
45506.271069,1,1010743,242,3299800,-1
45506.280017,4,1004999,84,3300500,-1
45506.329866,5,1010744,491,3299200,1
45506.922520,4,1002322,29,3298800,1
45508.102656,1,1010745,485,3301500,-1
45508.282269,1,1010746,256,3299600,1
45509.011742,2,1010388,211,3300000,-1
45510.505358,5,1010747,101,3299200,1
45510.933208,4,1003257,109,3300600,-1
45511.119250,1,1010748,406,3299900,-1
45511.449511,2,1008642,52,3298900,1
45512.036567,1,1010749,233,3301000,-1
45512.389404,5,1010750,362,3300500,-1
45512.784067,1,1010751,489,3300000,-1
45513.620148,4,1005851,268,3299500,1
45513.787142,4,1001653,3,3300500,-1
45513.944376,5,1010752,292,3299800,-1
45514.032981,3,1008901,159,3299700,1
45514.794815,3,1007488,18,3300700,-1
45514.956780,1,1010753,456,3298400,1
45515.787619,3,1003981,181,3300600,-1
45515.807794,1,1010754,167,3300800,-1
45515.873276,1,1010755,67,3300000,-1
45516.129000,4,1009072,98,3300800,-1
45516.422237,4,1010012,244,3298400,1
45516.524149,1,1010756,339,3300500,-1
45517.838696,2,1006962,36,3298600,1
45518.678127,1,1010757,74,3298000,1
45519.038397,2,1003278,52,3300000,-1
45519.512591,5,1010758,99,3299500,1
45520.107137,5,1010759,320,3299300,1
45520.156814,1,1010760,452,3297400,1
45520.402347,3,1010109,344,3297300,1
45520.449775,1,1010761,228,3300200,-1
45520.726655,1,1010762,446,3299600,1
45520.773418,3,1007460,205,3300600,-1
45520.809052,1,1010763,124,3298300,1
45521.446560,1,1010764,471,3300400,-1
45521.568201,2,1002985,48,3297700,1
45522.804082,2,1007713,16,3300700,-1
45523.380399,3,1010376,362,3302200,-1
45523.662239,4,1009691,87,3302500,-1
45524.302731,1,1010765,360,3300100,-1
45524.391804,2,1007049,178,3299800,1
45524.506142,4,1003765,64,3299600,1
45524.661148,3,1007434,224,3299600,1
45524.718507,1,1010766,413,3299800,1
45524.774422,4,1004251,2,3301000,-1
45525.334693,1,1010767,107,3299400,1
45525.417463,4,1008407,156,3300100,-1
45525.841044,4,1007812,1,3300300,-1
45526.723889,1,1010768,141,3298900,1
45526.885633,3,1009516,309,3300300,-1
45528.966846,1,1010769,327,3299300,1
45529.342585,1,1010770,477,3299600,1
45530.059325,1,1010771,329,3298800,1
45530.761996,1,1010772,469,3300200,-1
45532.153127,1,1010773,75,3300600,-1
45532.351845,4,1005427,91,3298900,1
45533.456846,4,1010058,99,3302500,-1
45534.899867,2,1005495,66,3298700,1
45535.249252,3,1009880,229,3299000,1
45535.432051,5,1010774,204,3300400,-1
45535.628983,4,1005702,77,3301900,-1
45536.235922,2,1003996,29,3300000,-1
45536.240019,2,1003640,75,3299200,1
45536.607644,3,1006730,188,3301900,-1
45536.673845,4,1006685,62,3297600,1
45537.286963,2,1006010,20,3300300,-1
45537.379413,2,1007790,57,3300400,-1
45537.909313,1,1010775,188,3299800,1
45539.198231,1,1010776,387,3297900,1
45539.295095,4,1010370,171,3301600,-1
45539.593411,3,1004024,179,3297300,1
45540.393770,3,1009713,119,3300500,-1
45541.667476,1,1010777,210,3300800,-1
45542.094081,1,1010778,178,3301100,-1
45542.780637,1,1010779,100,3299700,1
45544.127660,5,1010780,411,3299700,1
45544.693750,1,1010781,494,3300100,-1
45546.059846,1,1010782,194,3300300,-1
45546.405167,1,1010783,113,3300000,-1
45546.449140,4,1003746,14,3300100,-1
45546.801327,4,1005395,210,3298600,1
45547.109938,4,1007832,148,3298800,1
45547.420364,1,1010784,163,3300700,-1
45548.519790,3,1009242,261,3300900,-1
45549.080934,3,1010113,464,3300800,-1
45549.702323,4,1010743,201,3299800,-1
45549.901334,2,1005659,72,3300700,-1
45550.118234,1,1010785,365,3300300,-1
45550.578676,4,1009722,2,3300600,-1
45550.900785,3,1007869,362,3298100,1
45550.932795,1,1010786,120,3299900,1
45551.451630,3,1008103,267,3299600,1
45551.511958,1,1010787,107,3301400,-1
45551.622191,2,1008394,31,3300400,-1
45551.860336,4,1007382,204,3298700,1
45551.919217,4,1010235,49,3299400,1
45551.950581,2,1004676,7,3298600,1
45552.015803,5,1010788,325,3301000,-1
45552.129902,3,1010453,177,3300400,-1
45554.693120,4,1010058,173,3302500,-1
45555.767118,1,1010789,492,3300300,-1
45555.838864,3,1009263,61,3301100,-1
45555.976073,1,1010790,258,3299200,1
