43930.239165,5,1018722,109,2398200,1
43931.024177,3,1012510,122,2397600,1
43931.726865,3,1013746,29,2396700,1
43931.738707,4,1001472,1,2405600,-1
43932.295382,2,1016256,54,2399600,1
43932.684591,3,1013495,90,2398100,1
43932.702615,4,1011300,218,2397400,1
43932.784702,1,1018723,232,2402100,-1
43932.851390,1,1018724,163,2398800,1
43932.922765,3,1011651,135,2394900,1
43932.973011,2,1006210,16,2404300,-1
43932.991471,3,1014064,26,2400900,-1
43933.292086,5,1018725,235,2401400,-1
43933.862528,1,1018726,170,2398300,1
43934.106817,1,1018727,197,2399200,1
43934.152022,3,1007085,36,2402000,-1
43934.327709,4,1010958,58,2401900,-1
43934.383783,1,1018728,113,2394500,1
43934.740413,3,1017721,201,2394800,1
43934.799239,3,1009814,128,2401400,-1
43934.971920,1,1018729,32,2395100,1
43935.207944,4,1008309,11,2400600,-1
43936.119480,2,1014067,31,2403400,-1
43936.276110,3,1017448,264,2398300,1
43936.373801,4,1005763,147,2397700,1
43936.436306,2,1014219,55,2398600,1
43936.460707,3,1004444,88,2400000,-1
43936.692765,2,1010469,14,2405200,-1
43937.269614,4,1013848,20,2399900,-1
43937.358601,4,1003757,71,2397000,1
43937.366584,1,1018730,261,2400800,-1
43937.659307,2,1010785,9,2401900,-1
43937.920082,1,1018731,211,2403300,-1
43937.937160,1,1018732,151,2401600,-1
43938.316416,1,1018733,242,2395300,1
43938.838183,1,1018734,165,2401300,-1
43938.842824,3,1012523,22,2399900,1
43938.883850,4,1007923,127,2401900,-1
43938.939737,1,1018735,28,2396900,1
43939.097935,2,1016137,51,2397300,1
43939.440278,1,1018736,115,2399700,1
43939.512394,2,1007632,30,2400400,-1
43939.543395,1,1018737,171,2401200,-1
43939.561851,3,1010645,216,2399800,1
43939.626821,2,1015847,7,2396200,1
43939.759147,2,1006070,1,2400300,-1
43939.812970,1,1018738,144,2401100,-1
43939.890917,2,1014954,89,2398800,1
43939.927522,3,1006662,114,2402900,-1
43940.046208,4,1009309,11,2399200,1
43940.247596,2,1018686,81,2399700,1
43940.556361,1,1018739,72,2398700,1
43940.587578,3,1012999,169,2402400,-1
43940.936199,2,1012024,36,2400300,-1
43941.069698,3,1009915,228,2401300,-1
43942.061538,5,1018740,96,2402600,-1
43942.189700,1,1018741,58,2397800,1
43942.616571,4,1018599,67,2402100,-1
43943.043519,3,1016084,283,2399200,1
43943.240431,1,1018742,146,2402600,-1
43943.323237,4,1010443,101,2400600,-1
43943.377752,1,1018743,138,2400200,1
43943.458497,1,1018744,189,2399800,1
43944.279683,4,1004236,6,2399200,1
43944.471667,4,1015302,62,2400300,1
43944.617804,2,1009630,23,2402600,-1
43945.060818,1,1018745,65,2400800,-1
43945.115946,4,1010814,48,2403100,-1
43945.210427,4,1013925,241,2396600,1
43945.278083,1,1018746,158,2399600,1
43945.327677,1,1018747,53,2401200,-1
43946.320156,4,1013843,35,2402400,-1
43946.578837,3,1012111,38,2400800,-1
43947.905831,3,1015742,65,2401200,-1
43948.012702,3,1012547,14,2401600,-1
43948.208739,4,1014587,60,2398300,1
43948.322252,1,1018748,78,2401800,-1
43948.369030,1,1018749,138,2401900,-1
43948.414470,1,1018750,226,2399500,1
43948.637691,4,1013942,6,2401900,-1
43948.915416,2,1010106,61,2398000,1
43949.002038,4,1003618,14,2398900,1
43949.117740,1,1018751,100,2398500,1
43949.336442,1,1018752,44,2399800,1
43949.401132,3,1014156,151,2401500,-1
43950.008417,3,1007514,9,2402300,-1
43950.383717,4,1012498,10,2399800,1
43950.498507,4,1011179,15,2402300,-1
43950.559502,5,1018753,250,2399200,1
43950.793229,1,1018754,186,2402600,-1
43950.930835,2,1008120,20,2402600,-1
43950.976501,3,1013225,96,2400900,-1
43951.295115,4,1007363,75,2399900,-1
43951.649538,1,1018755,156,2402500,-1
43952.027067,3,1018387,168,2401100,-1
43952.193730,1,1018756,87,2400100,1
43952.200959,5,1018757,189,2401200,-1
43952.474194,1,1018758,166,2405900,-1
43952.493226,2,1013198,60,2398400,1
43952.511063,1,1018759,108,2397600,1
43952.939494,4,1017706,225,2399500,1
43953.242913,1,1018760,61,2399700,1
43953.412171,1,1018761,246,2398800,1
43953.501441,4,1011522,17,2396400,1
43953.686288,1,1018762,269,2401000,-1
43953.821972,3,1016032,6,2397900,1
43953.837625,1,1018763,173,2398600,1
43954.103323,2,1016684,77,2397300,1
43954.487563,4,1009050,147,2402100,-1
43954.914087,5,1018764,291,2402400,-1
43955.497925,1,1018765,257,2398100,1
43955.938459,5,1018766,280,2401400,-1
43956.211638,1,1018767,290,2404900,-1
43956.239172,1,1018768,43,2401900,-1
43956.455179,1,1018769,54,2398700,1
43956.458619,3,1006612,3,2400800,-1
43957.221216,1,1018770,282,2401000,-1
43957.269849,2,1012223,2,2398800,1
43957.345299,2,1018589,36,2398700,1
43957.589612,3,1007330,214,2400400,-1
43957.731247,5,1018771,293,2398400,1
43958.145442,4,1008145,114,2400700,-1
43958.174411,5,1018772,254,2399200,1
43958.301595,1,1018773,170,2399900,1
43958.345752,1,1018774,204,2399800,1
43958.346905,1,1018775,252,2401400,-1
43958.949629,1,1018776,233,2401200,-1
43959.543374,2,1014752,25,2397400,1
43959.691791,3,1010840,31,2397400,1
43959.698460,1,1018777,121,2399800,1
43959.919610,4,1011256,85,2406200,-1
43960.315094,1,1018778,25,2402900,-1
43960.363082,3,1018689,162,2401100,-1
43960.453191,1,1018779,212,2399100,1
43960.579528,3,1018084,278,2398300,1
43960.748817,2,1013035,13,2400800,-1
43960.899830,5,1018780,260,2398900,1
43961.419682,3,1014576,24,2395200,1
43961.754027,2,1016156,24,2401000,-1
43962.482056,4,1018625,50,2402500,-1
43962.617909,2,1017518,72,2402100,-1
43962.749408,3,1011278,42,2402400,-1
43962.781720,5,1018781,167,2403600,-1
43963.267929,1,1018782,185,2401300,-1
43963.343907,3,1014338,203,2399300,1
43963.546316,3,1008254,7,2400400,-1
43963.677029,1,1018783,175,2398700,1
43963.860216,2,1010689,22,2399300,1
43964.045905,3,1011059,171,2401700,-1
43964.191804,4,1018460,81,2398900,1
43964.390963,3,1011157,99,2400100,1
43964.423381,2,1005317,27,2398100,1
43965.278126,2,1013016,11,2396700,1
43965.366662,2,1010540,115,2399100,1
43965.418050,1,1018784,53,2402600,-1
43965.670736,1,1018785,120,2399100,1
43965.886584,1,1018786,85,2401200,-1
43965.913356,3,1010483,17,2402900,-1
43966.009200,3,1003035,13,2396300,1
43966.210238,5,1018787,106,2395800,1
43966.287441,1,1018788,296,2397800,1
43966.644707,1,1018789,200,2403400,-1
43966.839995,3,1006449,89,2400900,-1
43967.275208,5,1018790,106,2399400,1
43967.606619,1,1018791,41,2398700,1
43967.728616,5,1018792,39,2398800,1
43967.844453,1,1018793,125,2399700,1
43967.872712,3,1018414,252,2401200,-1
43968.046269,2,1017819,102,2399700,1
43968.168189,4,1016079,39,2399200,1
43968.309797,1,1018794,193,2401000,-1
43968.498181,2,1011327,84,2400100,-1
43968.565135,1,1018795,134,2401500,-1
43968.702323,1,1018796,66,2399900,1
43968.889849,3,1017118,265,2399100,1
43968.890338,4,1016904,135,2401200,-1
43969.289558,1,1018797,198,2401700,-1
43969.513249,4,1018405,212,2402500,-1
43970.250355,3,1007040,64,2403200,-1
43970.449018,2,1012812,20,2397000,1
43970.625985,1,1018798,169,2399700,1
43971.153785,1,1018799,199,2400200,1
43971.289738,1,1018800,262,2397700,1
43971.344107,1,1018801,254,2401500,-1
43972.247741,4,1010181,46,2404200,-1
43972.320449,2,1016789,68,2402200,-1
43972.978534,4,1011831,90,2399900,-1
43973.328681,1,1018802,125,2400000,1
43973.487274,2,1012719,70,2405200,-1
43973.644948,3,1017800,224,2400100,-1
43973.752155,1,1018803,252,2395400,1
43974.231942,1,1018804,121,2399000,1
43974.429286,1,1018805,270,2396400,1
43975.206859,2,1005174,21,2397900,1
43975.324444,1,1018806,136,2397000,1
43975.650860,1,1018807,208,2401700,-1
43976.001344,1,1018808,108,2398800,1
43976.480705,4,1012287,46,2400900,-1
43976.597659,2,1006505,2,2398000,1
43976.803185,1,1018809,291,2404300,-1
43976.950363,2,1007604,33,2402300,-1
43977.329666,1,1018810,99,2402900,-1
43977.991656,1,1018811,268,2400600,-1
43978.161810,1,1018812,270,2396500,1
43978.543471,4,1013223,62,2398300,1
43978.598530,1,1018813,58,2399100,1
43978.621017,5,1018814,199,2403600,-1
43978.927054,1,1018815,78,2401300,-1
43978.987186,1,1018816,153,2403700,-1
43979.019650,1,1018817,292,2400000,1
43979.360409,5,1018818,62,2401500,-1
43979.592119,1,1018819,114,2400000,1
43979.599027,3,1018179,200,2400200,-1
43979.724382,1,1018820,180,2400300,1
43979.765421,5,1018821,210,2401400,-1
43980.230556,1,1018822,112,2398900,1
43980.453770,2,1017500,72,2399300,1
43980.699869,3,1016718,150,2401200,-1
43980.977273,2,1003519,1,2397100,1
43981.287757,3,1007373,144,2401700,-1
43981.315221,2,1003343,9,2398900,1
43981.373702,4,1014578,9,2401100,-1
43981.427854,3,1011457,135,2400000,-1
43981.579322,2,1017040,54,2397000,1
43982.060159,4,1015993,48,2398500,1
43982.205509,2,1016224,14,2400500,-1
43982.219142,1,1018823,177,2402000,-1
43982.226605,3,1014334,288,2399700,1
43982.241631,2,1013817,24,2400700,-1
43982.697248,2,1012955,104,2397300,1
43982.762774,4,1018151,42,2403500,-1
43982.963037,3,1018535,261,2399800,1
43983.109681,1,1018824,189,2396900,1
43983.482968,1,1018825,42,2401700,-1
43983.649195,1,1018826,135,2399900,1
43983.694155,2,1018065,117,2404300,-1
43983.973448,1,1018827,213,2403200,-1
43984.144456,1,1018828,115,2400100,1
43984.157660,3,1009859,250,2401500,-1
43984.339930,4,1014029,86,2401200,-1
43984.548831,5,1018829,188,2399400,1
43984.718991,4,1012001,165,2394800,1
43984.837732,3,1007644,119,2405000,-1
43985.373797,2,1011092,32,2398900,1
43985.457754,2,1003576,4,2396900,1
43985.463956,1,1018830,105,2404400,-1
43985.520749,1,1018831,81,2397800,1
43985.709142,4,1012381,8,2401700,-1
43985.954341,2,1016364,104,2398100,1
43986.068450,5,1018832,143,2399200,1
43986.584966,1,1018833,141,2395300,1
43986.633296,1,1018834,57,2399100,1
43986.654466,4,1014645,58,2401400,-1
43986.878720,2,1000428,8,2397600,1
43987.001479,1,1018835,83,2399600,1
43987.076093,2,1004144,13,2401200,-1
43987.112179,1,1018836,213,2399200,1
43987.272512,1,1018837,170,2398700,1
43987.313254,3,1017070,91,2403300,-1
43987.455827,4,1018697,16,2402600,-1
43987.838105,1,1018838,281,2405000,-1
43987.922027,1,1018839,103,2396200,1
43988.019442,1,1018840,240,2400000,1
43988.588524,3,1012686,2,2401500,-1
43989.205861,1,1018841,293,2402300,-1
43989.214999,3,1017686,113,2400500,-1
43989.696373,3,1013414,2,2400200,-1
43989.796266,1,1018842,58,2398700,1
43989.879132,1,1018843,54,2396500,1
43990.266609,2,1005705,12,2400500,1
43990.442408,4,1012589,21,2399600,1
43990.638595,2,1010415,50,2402700,-1
43990.680054,2,1014250,62,2400400,-1
43990.701228,1,1018844,202,2397900,1
43990.789966,2,1006733,84,2398000,1
43991.389179,5,1018845,97,2401600,-1
43991.398040,2,1009003,79,2399700,1
43991.491421,2,1007758,50,2401500,-1
43991.633089,1,1018846,42,2399600,1
43991.732977,2,1012810,15,2395300,1
43991.806401,1,1018847,255,2399900,1
43991.993775,4,1007998,52,2403500,-1
43992.061609,2,1016021,62,2397500,1
43992.488591,4,1017089,215,2395000,1
43992.492767,2,1002322,30,2394600,1
43992.519078,1,1018848,81,2400800,-1
43992.942373,3,1006462,51,2402200,-1
43993.000968,3,1013948,21,2397000,1
43993.419928,3,1012644,197,2401400,-1
43993.580926,1,1018849,184,2396900,1
43993.584186,1,1018850,171,2400900,-1
43994.226713,4,1004305,8,2397100,1
43994.507592,2,1009403,31,2397900,1
43994.598981,2,1002869,9,2396600,1
43994.864935,1,1018851,149,2402100,-1
43995.245138,5,1018852,129,2400400,-1
43996.158657,1,1018853,124,2399400,1
43996.159625,2,1014337,40,2398600,1
43996.371926,1,1018854,241,2402200,-1
43996.413705,1,1018855,292,2400400,-1
43996.465227,1,1018856,55,2398100,1
43996.594967,1,1018857,223,2402400,-1
43996.878508,1,1018858,279,2399000,1
43997.299362,3,1017450,218,2399300,1
43997.435099,1,1018859,262,2398400,1
43997.447706,1,1018860,70,2401400,-1
43997.469267,5,1018861,39,2398900,1
43997.983849,1,1018862,245,2401000,-1
43998.034038,5,1018863,108,2400700,-1
43998.720745,5,1018864,201,2400800,-1
43998.732743,2,1018282,40,2400000,-1
43998.817630,1,1018865,242,2397400,1
43998.993009,1,1018866,247,2404100,-1
43999.028712,1,1018867,114,2395900,1
43999.540918,5,1018868,37,2396600,1
43999.912408,2,1012744,34,2398100,1
44000.048527,3,1009359,11,2402500,-1
44000.070237,4,1011249,75,2401500,-1
44000.337102,3,1017980,209,2405600,-1
44000.545052,2,1011242,32,2398900,1
44000.819382,5,1018869,136,2400200,-1
44000.919058,1,1018870,87,2397200,1
44001.165861,5,1018871,286,2401000,-1
44001.210453,2,1018040,76,2398100,1
44001.658295,1,1018872,230,2404800,-1
44001.994008,2,1011606,13,2398400,1
44002.006885,1,1018873,110,2399500,1
44002.079984,4,1004244,14,2401900,-1
44002.327317,1,1018874,288,2401900,-1
44002.768343,1,1018875,103,2399300,1
44002.820024,1,1018876,230,2400200,-1
44002.936106,1,1018877,140,2402300,-1
44003.080897,2,1012224,23,2394800,1
44003.401205,3,1002869,24,2396600,1
44003.750239,1,1018878,299,2402200,-1
44003.957819,3,1017716,162,2404500,-1
44004.120091,1,1018879,102,2399700,1
44004.202729,1,1018880,96,2402700,-1
44004.406469,3,1007755,180,2399700,1
44004.413481,1,1018881,46,2401900,-1
44004.851487,2,1015969,41,2396300,1
44004.856331,5,1018882,192,2401200,-1
44005.124609,3,1016949,285,2397700,1
44005.267731,5,1018883,155,2402400,-1
44005.360570,5,1018884,55,2399500,1
44005.555943,3,1014300,252,2398200,1
44005.565232,2,1012834,23,2395100,1
44005.652110,1,1018885,41,2403800,-1
44006.110268,1,1018886,147,2404900,-1
44006.543210,4,1018261,52,2396800,1
44006.882536,2,1007409,21,2397300,1
44007.250057,4,1012538,82,2395600,1
44007.476531,2,1018666,143,2400000,-1
44007.501723,2,1015585,18,2400400,-1
44007.638587,1,1018887,244,2401900,-1
44007.903713,1,1018888,216,2397300,1
44008.092274,2,1013359,38,2397600,1
44008.179460,4,1017699,35,2401100,-1
44008.742370,1,1018889,253,2400100,1
44009.082150,3,1017389,20,2396300,1
44009.809128,2,1005053,1,2398400,1
44010.133360,1,1018890,276,2400900,-1
44010.148547,1,1018891,164,2400300,1
44010.220390,4,1017623,177,2401500,-1
44010.317433,1,1018892,254,2400100,1
44010.653969,4,1014228,33,2400900,-1
44010.675519,3,1014985,62,2401500,-1
44010.780903,4,1016527,118,2400300,-1
44011.235009,3,1011026,46,2400300,1
44011.572753,1,1018893,234,2398400,1
44011.815233,3,1016878,90,2400300,-1
44012.240861,2,1014247,67,2400300,-1
44012.333961,2,1006318,16,2401900,-1
44012.447943,5,1018894,70,2401800,-1
44012.756267,3,1009068,289,2399800,1
44012.792305,4,1018623,82,2401700,-1
44013.251381,1,1018895,85,2401200,-1
44013.356562,1,1018896,137,2401200,-1
44013.379470,3,1005174,45,2397900,1
44013.418207,4,1014289,83,2401000,-1
44013.433360,2,1010536,2,2403800,-1
44013.448575,4,1011594,25,2397800,1
44013.703637,4,1012150,9,2399100,1
44013.739800,1,1018897,184,2401300,-1
44013.937440,2,1016771,87,2398800,1
44014.037918,1,1018898,278,2398700,1
44014.380759,1,1018899,121,2400100,1
44014.406650,4,1014757,2,2401900,-1
44014.452228,2,1018857,71,2402400,-1
44015.051577,3,1011501,98,2400300,-1
44015.107559,4,1015616,23,2402100,-1
44015.374813,5,1018900,199,2399100,1
44015.626677,1,1018901,176,2406000,-1
44016.273709,1,1018902,193,2401600,-1
44016.329987,3,1014559,49,2399500,1
44016.580796,3,1016236,135,2401000,-1
44016.628979,1,1018903,289,2403500,-1
44016.694788,1,1018904,262,2401000,-1
44016.727602,4,1005711,15,2400100,1
44016.736440,3,1010603,43,2400700,-1
44016.903952,2,1012910,11,2399000,1
44017.063609,2,1016787,51,2396100,1
44017.108845,4,1000879,8,2400500,-1
44017.137614,2,1017451,121,2398800,1
44018.296804,1,1018905,247,2399500,1
44018.381854,2,1018606,32,2401200,-1
44018.530745,3,1014003,105,2399400,1
44018.802757,4,1012914,178,2401400,-1
44018.832683,1,1018906,123,2402600,-1
44019.284132,3,1006514,142,2399200,1
44019.614879,2,1013057,77,2403700,-1
44019.660170,1,1018907,190,2397000,1
44019.754591,4,1006446,15,2399600,1
44019.793120,1,1018908,46,2399700,1
44019.864131,3,1014636,41,2400400,-1
44019.909226,1,1018909,213,2399400,1
44019.965476,3,1017636,74,2398300,1
44020.188609,1,1018910,27,2400000,1
44020.223395,4,1015842,36,2399300,1
44020.373101,1,1018911,170,2398300,1
44020.409264,2,1002124,2,2402600,-1
44020.443146,1,1018912,260,2402900,-1
44020.551021,1,1018913,247,2398100,1
44020.916141,1,1018914,202,2396700,1
44021.150027,5,1018915,199,2402300,-1
44021.754103,3,1014888,52,2400600,-1
44021.769981,2,1014128,28,2399400,1
44022.048633,3,1008545,90,2401100,-1
44022.293363,1,1018916,246,2400700,-1
44022.550663,2,1002669,2,2399100,1
44022.625567,1,1018917,291,2403700,-1
44023.602650,1,1018918,88,2398000,1
44023.743775,1,1018919,150,2395300,1
44024.002714,2,1014494,59,2398500,1
44024.060071,1,1018920,133,2400800,-1
44024.159894,1,1018921,157,2402100,-1
44024.368293,1,1018922,116,2403600,-1
44024.637843,1,1018923,51,2400000,1
44025.485086,2,1007341,5,2399200,1
44025.732976,1,1018924,171,2402700,-1
44025.946717,2,1015002,15,2398900,1
44026.028384,4,1006559,38,2399400,1
44026.261052,1,1018925,193,2404100,-1
44026.356968,3,1014997,89,2399600,1
44026.579013,1,1018926,247,2402700,-1
44026.639839,1,1018927,220,2399800,1
44026.708537,3,1010910,214,2404500,-1
44026.922439,1,1018928,286,2398200,1
44027.667878,1,1018929,126,2404300,-1
44027.716463,2,1012335,24,2398200,1
44027.825041,2,1006344,6,2400300,-1
44027.876448,3,1007598,68,2398600,1
44028.016591,1,1018930,198,2402400,-1
44028.109053,1,1018931,116,2400000,1
44028.112577,2,1013698,17,2400800,-1
44028.297219,3,1014936,217,2400300,-1
44028.323065,1,1018932,33,2406000,-1
44028.685606,1,1018933,127,2399000,1
44028.729172,1,1018934,148,2400400,1
44028.752989,2,1010301,3,2398500,1
44028.955521,2,1018799,28,2400200,1
44029.493019,1,1018935,175,2402900,-1
44029.518468,1,1018936,130,2398100,1
44029.540562,2,1014247,78,2400300,-1
44029.889079,3,1017480,102,2396800,1
44030.049403,3,1010770,296,2403200,-1
44030.339270,3,1015383,174,2397500,1
44031.825378,1,1018937,21,2396100,1
44031.913422,1,1018938,210,2403600,-1
44031.963949,4,1011998,15,2399400,1
44032.157087,4,1018095,14,2398200,1
44032.238753,3,1017822,157,2397400,1
44032.295620,1,1018939,55,2400200,1
44032.949205,1,1018940,25,2399700,1
44033.039803,5,1018941,120,2399900,1
44033.208844,1,1018942,179,2402200,-1
44033.430901,1,1018943,247,2403700,-1
44034.262268,1,1018944,40,2396400,1
44034.275528,1,1018945,80,2395000,1
44034.822758,2,1009972,18,2403100,-1
44035.831677,4,1011864,70,2399100,1
44035.980516,3,1007556,258,2406000,-1
44036.091975,2,1012751,2,2401400,-1
44037.430522,1,1018946,209,2395200,1
44037.584094,3,1018037,206,2400600,-1
44037.786689,2,1006400,46,2398300,1
44037.883607,4,1012821,10,2398300,1
44037.956704,1,1018947,94,2397900,1
44038.072826,2,1011926,74,2399400,1
44038.127595,1,1018948,53,2401800,-1
44039.265990,3,1012665,19,2398300,1
44039.626266,4,1006372,80,2395500,1
44040.155203,1,1018949,203,2402400,-1
44040.578429,3,1002837,7,2404600,-1
44040.677663,2,1006004,111,2402000,-1
44040.882324,3,1017949,199,2401500,-1
44040.886908,2,1016965,53,2401200,-1
44040.984461,1,1018950,201,2402800,-1
44041.089422,1,1018951,168,2402600,-1
44041.157476,5,1018952,94,2402700,-1
44041.281400,1,1018953,88,2398400,1
44041.386271,2,1007380,22,2397900,1
44041.655402,4,1018209,125,2404100,-1
44041.701769,1,1018954,75,2405900,-1
44041.777318,4,1007940,70,2401300,-1
44042.076686,2,1011688,43,2399200,1
44042.102232,1,1018955,122,2399900,1
44042.470715,2,1010420,44,2399300,1
44042.876750,1,1018956,285,2398600,1
44042.921608,1,1018957,172,2403000,-1
44043.110056,5,1018958,240,2399700,1
44043.218475,3,1003343,12,2398900,1
44043.315609,2,1015679,144,2402900,-1
44043.428941,2,1017461,31,2397300,1
44043.546844,3,1004311,38,2398800,1
44043.648135,2,1005501,47,2401800,-1
44043.698269,1,1018959,142,2398700,1
44043.809787,1,1018960,182,2405200,-1
44044.036642,2,1013975,13,2400000,-1
44044.143944,3,1014618,27,2401800,-1
44044.152954,1,1018961,141,2399200,1
44044.202568,2,1005515,27,2401200,-1
44044.369009,2,1017905,8,2398900,1
44044.407592,1,1018962,250,2398500,1
44044.530830,5,1018963,103,2402400,-1
44044.549331,1,1018964,268,2404500,-1
44045.188524,3,1010892,87,2399000,1
44045.255466,2,1017859,112,2401000,-1
44045.754017,1,1018965,119,2401400,-1
44045.765627,2,1004751,3,2401300,-1
44045.847790,3,1013280,162,2403500,-1
44045.884937,2,1011707,28,2400400,-1
44046.027787,1,1018966,248,2405400,-1
44046.122734,3,1018113,140,2397700,1
44046.198983,1,1018967,183,2401100,-1
44046.578249,2,1017962,27,2399300,1
44046.860798,1,1018968,253,2401400,-1
44046.963873,1,1018969,217,2399200,1
44046.993301,1,1018970,112,2399000,1
44047.102560,1,1018971,149,2402100,-1
44047.462218,1,1018972,145,2397800,1
44047.608886,2,1015666,128,2404800,-1
44048.277388,3,1017583,106,2400200,-1
44048.712921,2,1010358,102,2398200,1
44048.836821,2,1016087,44,2401100,-1
44048.988890,4,1013802,157,2398900,1
44049.332566,1,1018973,37,2398700,1
44049.338727,4,1005662,218,2399100,1
44049.647518,1,1018974,121,2399600,1
44050.869240,1,1018975,58,2405000,-1
44050.905056,3,1005674,4,2398200,1
44050.917252,1,1018976,198,2397200,1
44051.041426,2,1014366,37,2401200,-1
44051.580972,2,1006278,10,2400500,-1
44052.002629,1,1018977,52,2398300,1
44053.024009,4,1016932,157,2401100,-1
44053.101166,1,1018978,96,2394700,1
44053.114216,1,1018979,46,2405100,-1
44053.417728,1,1018980,31,2405200,-1
44053.438942,3,1017136,255,2400300,-1
44053.779263,1,1018981,122,2398800,1
44053.822167,3,1008782,235,2401100,-1
44053.921953,3,1018776,233,2401200,-1
44053.932735,3,1014457,266,2404100,-1
44053.952929,3,1012855,116,2400900,-1
44053.971623,1,1018982,148,2398600,1
44054.105814,1,1018983,254,2400000,1
44054.128261,2,1008665,33,2400600,-1
44054.453239,4,1003083,30,2398100,1
44054.564087,1,1018984,225,2402300,-1
44054.566388,1,1018985,147,2402000,-1
44055.212498,2,1007203,4,2397400,1
44055.540285,2,1015010,1,2399800,1
44055.688268,3,1009649,103,2404900,-1
44055.717423,4,1018854,55,2402200,-1
44056.018162,3,1016759,38,2400400,-1
44056.212131,2,1011654,14,2399900,-1
44056.646437,1,1018986,265,2401800,-1
44056.854347,1,1018987,182,2399800,1
44056.924418,1,1018988,212,2401100,-1
44056.993580,4,1014980,109,2401000,-1
44057.047255,3,1009564,64,2402200,-1
44057.166509,1,1018989,232,2401500,-1
44057.188649,1,1018990,255,2399500,1
44057.279935,1,1018991,235,2401600,-1
44057.894740,1,1018992,224,2400200,1
44059.006227,1,1018993,105,2405700,-1
44059.282928,2,1018660,62,2396400,1
44059.315854,5,1018994,187,2395200,1
44059.749684,2,1014388,1,2397700,1
44059.904801,3,1017393,49,2404500,-1
44060.166932,4,1012717,39,2401200,-1
44060.362850,2,1017746,174,2399300,1
44060.536388,1,1018995,65,2403000,-1
44061.259021,1,1018996,245,2401800,-1
44061.929527,2,1008948,8,2403100,-1
44061.941185,2,1004611,54,2403600,-1
44062.044495,1,1018997,54,2402600,-1
44062.384003,1,1018998,67,2397200,1
44062.574144,4,1007393,20,2402900,-1
44064.112368,1,1018999,244,2402400,-1
44064.434658,1,1019000,278,2402100,-1
44064.617457,1,1019001,29,2401800,-1
44064.881290,5,1019002,148,2399000,1
44064.940447,3,1018680,103,2402100,-1
44064.943953,4,1001042,6,2402200,-1
44065.389867,5,1019003,139,2399500,1
44065.556778,1,1019004,245,2402000,-1
44066.281965,2,1010588,144,2399300,1
44066.296059,3,1016519,215,2401700,-1
44066.328239,3,1006123,30,2399700,-1
44066.746590,5,1019005,261,2396600,1
44067.052207,1,1019006,144,2401600,-1
44067.090743,5,1019007,50,2401700,-1
44067.319981,1,1019008,63,2399700,1
44067.542504,1,1019009,128,2404000,-1
44068.092254,2,1015269,48,2400300,1
44068.362488,4,1011345,41,2402100,-1
44068.720182,5,1019010,166,2399900,1
44068.978097,1,1019011,274,2404100,-1
44069.023127,2,1006585,103,2400200,-1
44069.117490,2,1011398,3,2402500,-1
44069.213371,5,1019012,79,2396800,1
44069.393705,1,1019013,180,2398900,1
44069.491527,3,1013261,163,2398900,1
44069.675605,2,1012870,22,2397600,1
44069.954614,2,1016897,35,2400300,-1
44070.045630,4,1011707,41,2400400,-1
44070.330890,1,1019014,111,2401400,-1
44070.675021,3,1017731,89,2405100,-1
44070.947085,1,1019015,233,2399600,1
44071.147402,3,1017875,266,2403800,-1
44071.469732,2,1018335,75,2396500,1
44071.754352,1,1019016,245,2397000,1
44071.776365,1,1019017,227,2398600,1
44071.846785,3,1007659,8,2398800,1
44072.438527,4,1013647,190,2404200,-1
44072.684422,1,1019018,161,2399600,1
44073.352694,1,1019019,22,2398600,1
44073.799008,1,1019020,97,2405700,-1
44074.055022,1,1019021,122,2397900,1
44074.765300,1,1019022,106,2399000,1
44075.022873,1,1019023,164,2398200,1
44075.820384,3,1011423,45,2401400,-1
44076.479620,1,1019024,292,2405200,-1
44076.538871,4,1010092,16,2396200,1
44076.741909,2,1016399,3,2397600,1
44077.297997,2,1014613,30,2401900,-1
44077.371396,1,1019025,225,2400900,-1
44077.404208,3,1006288,159,2398800,1
44077.978810,1,1019026,65,2395200,1
44078.079836,5,1019027,92,2403800,-1
44078.129575,1,1019028,227,2402500,-1
44078.442800,2,1014798,13,2401800,-1
44078.504453,3,1018424,211,2398400,1
44078.697350,1,1019029,95,2401800,-1
44078.983935,1,1019030,194,2399200,1
44079.700263,1,1019031,168,2397600,1
44079.803540,2,1018632,26,2395300,1
44080.105869,4,1018587,156,2399300,1
44080.327930,2,1016812,32,2398800,1
44080.492870,3,1014847,201,2400600,-1
44080.757755,4,1014670,9,2400300,-1
44080.820996,1,1019032,201,2397700,1
44081.162713,4,1005705,39,2400500,1
44081.218052,1,1019033,43,2397500,1
44081.962923,1,1019034,247,2401000,-1
44082.217253,2,1008237,1,2397600,1
44082.769066,2,1017029,86,2400000,1
44082.960702,1,1019035,164,2400600,-1
44082.992684,1,1019036,256,2399000,1
44083.046660,4,1013653,71,2397000,1
44083.227111,4,1014959,55,2396400,1
44083.900218,2,1006332,11,2401000,-1
44083.940509,5,1019037,196,2400400,-1
44084.323527,5,1019038,198,2400200,-1
44084.388876,4,1017217,67,2398400,1
44084.659154,1,1019039,41,2398900,1
44085.397121,2,1002278,1,2400500,-1
44085.420111,3,1007502,37,2396300,1
44085.460405,3,1012676,42,2404000,-1
44085.916002,2,1016013,83,2402500,-1
